670	pi0	-91	111	543	0.000404689	-0.0370486	0.488911	0.508554	0.13498	0.0384291
671	n0	91	2112	544	-0.00568978	-0.159172	0.316068	1.00402	0.93957	0.0290039
672	pi0	-91	111	544	0.132546	-0.611615	0.509181	0.818001	0.13498	0.63451
673	pbar-	91	-2212	545	-0.503744	0.440659	0.462581	1.24188	0.93827	1.79347
674	pi0	-91	111	545	-0.418009	0.0594079	0.47113	0.646873	0.13498	0.431713
675	pi-	91	-211	554	-0.0810379	0.27495	-0.0759495	0.327739	0.13957	0.316807
676	pi0	-91	111	554	0.460535	0.0422769	-0.821431	0.952286	0.13498	0.467189
677	K_S0	91	310	556	0.489577	0.0778602	-0.294263	0.761548	0.49761	0.654865
678	pi+	91	211	563	-0.203971	-0.240155	0.651613	0.737128	0.13957	0.32089
679	pi-	91	-211	563	-0.132999	-0.297159	-0.0744442	0.361958	0.13957	0.352851
680	pi+	91	211	571	0.286988	-0.592851	-1.22172	1.39496	0.13957	0.661982
681	pi0	-91	111	571	-0.155939	0.0576512	-0.0480422	0.219473	0.13498	0.210846
682	pi+	91	211	574	-0.140027	-0.365673	-1.08653	1.16334	0.13957	0.394415
683	pi-	91	-211	574	0.0649324	0.623701	-1.67251	1.79165	0.13957	0.628983
684	pi+	91	211	575	0.0599634	-0.300862	-0.262242	0.427041	0.13957	0.324606
685	pi0	-91	111	575	-0.605165	0.16369	-0.540976	0.838984	0.13498	0.635187
686	K_L0	91	130	587	-0.461213	0.0202208	1.22028	1.39636	0.49761	0.494095
687	pi+	91	211	590	-0.486292	-0.138736	3.03254	3.07758	0.13957	0.506215
688	pi-	91	-211	590	0.239373	0.117933	0.397718	0.498866	0.13957	0.277947
689	pi-	91	-211	594	0.232667	0.038364	-0.168799	0.321836	0.13957	0.261698
690	pi0	-91	111	594	0.0636337	0.517123	0.416362	0.680472	0.13498	0.531587
691	pi-	91	-211	596	-0.258762	0.477022	-1.41563	1.5225	0.13957	0.544981
692	pi0	-91	111	596	0.25816	0.755871	-0.985955	1.27605	0.13498	0.803248
693	K0	-91	311	605	-0.102069	-0.560235	-1.38632	1.57917	0.49761	0.600025
694	pi+	91	211	605	-0.108126	0.101386	-0.952944	0.97445	0.13957	0.149768
695	K_S0	91	310	606	-0.249684	0.344965	-0.627634	0.907129	0.49761	0.509312
696	pi+	91	211	609	0.031189	0.2765	-0.339783	0.460822	0.13957	0.291967
697	pi-	91	-211	609	-0.374368	-0.516488	0.0510055	0.654975	0.13957	0.652892
698	p+	91	2212	613	0.390672	-0.148544	1.44249	1.77082	0.93827	0.231701
699	pi+	91	211	613	0.235487	0.358671	0.52763	0.694243	0.13957	0.438011
700	pi-	91	-211	614	0.468332	-0.113942	3.7177	3.75141	0.13957	0.482327
701	pi0	-91	111	614	0.880303	-0.210131	2.18378	2.36774	0.13498	0.90651
702	K_S0	91	310	655	-0.163071	-0.337465	1.054	1.22434	0.49761	0.410208
703	K_L0	91	130	693	-0.102069	-0.560235	-1.38632	1.57917	0.49761	0.600025
704	pi+	91	211	410	0.15907	0.236644	0.187897	0.368902	0.13957	0.308035
705	pi-	91	-211	410	-0.0674358	0.341515	0.657694	0.757113	0.13957	0.354179
706	pi0	-91	111	410	0.00193577	0.118845	-0.0503824	0.186778	0.13498	0.171967
707	gamma	91	22	416	-0.00364754	-0.0302525	-0.143334	0.146537	0	0.0304716
708	gamma	91	22	416	-0.596499	-0.31689	-3.76949	3.82953	0	0.675448
709	pi0	-91	111	422	-0.125403	-0.0586373	0.290454	0.348924	0.13498	0.150123
710	pi0	-91	111	422	-0.193243	-0.01649	0.0170611	0.236908	0.13498	0.235997
711	pi0	-91	111	422	0.00924612	-0.0387604	0.0826815	0.163229	0.13498	0.0708666
712	K_L0	91	130	423	0.337878	-0.330713	4.00701	4.06538	0.49761	0.476375
713	K_S0	91	310	423	0.217827	-0.232293	2.47207	2.54168	0.49761	0.324731
714	gamma	91	22	424	-0.0483399	-0.0327587	0.0204559	0.0618735	0	0.0583942
715	gamma	91	22	424	-0.14483	0.133523	0.0281048	0.198983	0	0.196988
716	gamma	91	22	432	-0.342649	-0.107613	-0.347798	0.499952	0	0.35915
717	gamma	91	22	432	-0.0404616	0.0312987	-0.0263329	0.0575342	0	0.0511542
718	gamma	91	22	433	-1.38655	1.3558	0.421665	1.98457	0	1.93926
719	gamma	91	22	433	-0.20264	0.277154	0.0782977	0.352148	0	0.343333
720	gamma	91	22	438	0.0301074	0.0983951	0.207615	0.231715	0	0.102898
721	gamma	91	22	438	0.102496	0.233239	0.176855	0.310135	0	0.254766
722	pi+	91	211	441	-0.0824753	-0.0952109	0.300215	0.354226	0.13957	0.137052
723	pi-	91	-211	441	-0.308831	0.0605138	0.0709057	0.351491	0.13957	0.342895
724	pi0	-91	111	441	0.144947	0.113646	0.145763	0.270909	0.13498	0.212434
725	gamma	91	22	442	0.0342178	-0.0374357	0.0831937	0.0974345	0	0.0507177
726	gamma	91	22	442	-0.0478158	0.0744391	0.100304	0.133747	0	0.0884733
727	gamma	91	22	483	-0.303746	0.273392	0.153304	0.436471	0	0.408662
728	gamma	91	22	483	-0.0635247	0.102367	-0.0200962	0.12214	0	0.120475
729	gamma	91	22	484	0.093508	0.0277219	0.00383727	0.0976062	0	0.0975308
730	gamma	91	22	484	0.416525	0.466363	0.0199127	0.625607	0	0.62529
731	gamma	91	22	496	-0.121119	-0.176703	0.00503868	0.214288	0	0.214228
732	gamma	91	22	496	-0.194989	-0.16969	-0.130544	0.289581	0	0.258487
733	pi+	91	211	505	0.111055	-0.0363096	0.106284	0.210779	0.13957	0.15592
734	pi-	91	-211	505	0.0662754	-0.0618176	-0.000665991	0.166415	0.13957	0.166411
735	pi0	-91	111	505	0.085139	-0.354117	0.227766	0.450272	0.13498	0.381765
736	gamma	91	22	506	-0.0679694	0.0724915	-0.722339	0.729142	0	0.0993723
737	gamma	91	22	506	-0.203522	0.201619	-0.93841	0.981164	0	0.286481
738	gamma	91	22	510	-0.0461769	-0.0604296	0.162636	0.17954	0	0.0760529
739	gamma	91	22	510	0.0186028	-0.137141	0.860985	0.872037	0	0.138397
740	gamma	91	22	512	-0.0163898	-0.0641096	0.0651102	0.0928332	0	0.0661715
741	gamma	91	22	512	-0.51295	-0.445542	0.899444	1.12722	0	0.67943
742	gamma	91	22	513	-0.0242284	0.0803284	0.019837	0.0862158	0	0.0839027
743	gamma	91	22	513	0.0120145	0.0989353	-0.13073	0.164387	0	0.0996621
744	gamma	91	22	515	-0.0549219	0.042945	-0.150084	0.165487	0	0.0697186
745	gamma	91	22	515	-0.21094	-0.075603	-0.274202	0.354116	0	0.22408
746	gamma	91	22	516	0.172402	0.214709	1.27194	1.3014	0	0.275358
747	gamma	91	22	516	0.183746	0.100746	0.638538	0.672044	0	0.209553
748	gamma	91	22	528	0.125457	-0.226954	-0.393166	0.470985	0	0.259321
749	gamma	91	22	528	-0.0117998	-0.129168	-0.108962	0.1694	0	0.129706
750	gamma	91	22	536	-0.136268	-0.102662	0.203731	0.265734	0	0.170612
751	gamma	91	22	536	-0.245418	-0.127529	0.12023	0.301577	0	0.276575
752	gamma	91	22	539	-0.219036	0.0215274	0.108076	0.245195	0	0.220091
753	gamma	91	22	539	0.0190905	-0.154847	-0.38228	0.412893	0	0.156019
754	pi+	91	211	541	0.012986	-0.219135	0.0569269	0.266288	0.13957	0.257762
755	pi-	91	-211	541	-0.226046	-0.12932	-0.219242	0.367923	0.13957	0.281461
756	pi0	-91	111	541	-0.289575	0.0957948	-0.223007	0.401226	0.13498	0.323888
757	gamma	91	22	542	-0.0174398	-0.0472096	-0.0952284	0.10771	0	0.0503279
758	gamma	91	22	542	0.234256	-0.310452	-0.652622	0.759717	0	0.388916
759	gamma	91	22	553	0.670426	0.942042	-1.09527	1.59265	0	1.15625
760	gamma	91	22	553	0.354717	0.0405521	-0.474761	0.594025	0	0.357028
761	pi+	91	211	558	-0.0944613	-0.0101769	0.111078	0.202101	0.13957	0.131364
762	pi-	91	-211	558	-0.213052	0.0992878	-0.0215584	0.274215	0.13957	0.273069
763	pi0	-91	111	558	0.0899101	0.0678402	-0.347131	0.389108	0.13498	0.12009
764	pi+	91	211	560	-0.474362	-0.0434796	0.184989	0.529727	0.13957	0.493799
765	pi-	91	-211	560	0.00392805	-0.180057	0.0492432	0.233111	0.13957	0.224857
766	pi0	-91	111	560	-0.169691	0.131057	0.279045	0.376904	0.13498	0.22964
767	gamma	91	22	561	0.141088	0.119136	1.59242	1.60309	0	0.184659
768	gamma	91	22	561	-0.00162774	-0.0236466	0.0858962	0.0891065	0	0.0237025
769	gamma	91	22	562	-0.0394667	-0.0814534	0.222158	0.239888	0	0.0905112
770	gamma	91	22	562	0.0485214	-0.0191039	0.0215277	0.0564156	0	0.0521467
771	gamma	91	22	576	0.00198929	0.157397	0.0397994	0.162363	0	0.15741
772	gamma	91	22	576	0.09782	0.332992	0.287273	0.450531	0	0.347063
773	pi+	91	211	580	-0.0550104	0.119195	0.424189	0.465456	0.13957	0.137609
774	pi-	91	-211	580	0.370201	-0.014384	0.610624	0.727734	0.13957	0.377488
775	pi0	-91	111	580	-0.00876622	-0.194686	0.364179	0.43454	0.13498	0.205025
776	pi+	91	211	581	0.195742	-0.127956	0.953625	0.99175	0.13957	0.236204
777	pi-	91	-211	581	0.148584	0.110226	0.286128	0.368207	0.13957	0.199925
778	pi0	-91	111	581	0.0149868	-0.266911	0.970448	1.01561	0.13498	0.269724
779	gamma	91	22	589	0.028516	-0.366525	0.0701692	0.374269	0	0.367633
780	gamma	91	22	589	0.00525605	0.00634135	0.0208792	0.022445	0	0.00823643
781	gamma	91	22	607	0.400183	-0.106087	-1.83235	1.87854	0	0.414006
782	gamma	91	22	607	0.320215	-0.204776	-1.94749	1.98423	0	0.380093
783	pi+	91	211	610	0.0470139	-0.352829	0.274847	0.470871	0.13957	0.372696
784	pi-	91	-211	610	0.0589014	-0.0816175	-0.0193451	0.173161	0.13957	0.170049
785	pi0	-91	111	610	0.0756552	-0.200161	0.00719886	0.2531	0.13498	0.252957
786	gamma	91	22	616	0.100057	0.103651	-0.101717	0.176356	0	0.144066
787	gamma	91	22	616	1.5878	1.09313	-0.999043	2.17121	0	1.92771
788	gamma	91	22	622	-0.0786671	0.0769556	-0.42553	0.43953	0	0.110049
789	gamma	91	22	622	0.00335306	0.11947	-1.08197	1.08855	0	0.119517
790	gamma	91	22	624	-0.15717	-0.0937324	0.424415	0.462187	0	0.182998
791	gamma	91	22	624	0.0284143	-0.0110476	0.0866606	0.0918667	0	0.0304864
792	gamma	91	22	626	0.0359806	-0.00682683	-0.0813487	0.0892123	0	0.0366226
793	gamma	91	22	626	0.253044	-0.175958	-0.126827	0.333283	0	0.308209
794	gamma	91	22	641	0.0301132	0.0232672	-0.236869	0.239906	0	0.0380548
795	gamma	91	22	641	0.211129	0.240133	-0.597299	0.6775	0	0.319749
796	gamma	91	22	648	-0.262227	0.349992	0.409113	0.598857	0	0.43733
797	gamma	91	22	648	-0.125229	0.13031	0.305235	0.354727	0	0.180729
798	gamma	91	22	652	0.429557	-0.161405	-0.425603	0.625866	0	0.45888
799	gamma	91	22	652	0.0694806	0.0275393	-0.0811666	0.110336	0	0.0747393
800	gamma	91	22	656	0.259325	-0.235959	0.337017	0.486319	0	0.350608
801	gamma	91	22	656	0.0871256	0.0028682	0.0639293	0.108102	0	0.0871728
802	gamma	91	22	658	-0.0502296	-0.170975	0.145079	0.22979	0	0.1782
803	gamma	91	22	658	-0.337199	-0.408	0.316231	0.616579	0	0.529308
804	gamma	91	22	664	0.153811	-0.280916	-0.037847	0.322497	0	0.320268
805	gamma	91	22	664	0.0473637	-0.154388	-0.116212	0.198957	0	0.161489
806	gamma	91	22	666	-0.242666	0.434292	-2.07274	2.13161	0	0.49749
807	gamma	91	22	666	-0.00420861	0.158913	-0.689451	0.707541	0	0.158969
808	gamma	91	22	670	-0.0499462	0.0097654	0.0868989	0.100705	0	0.0508919
809	gamma	91	22	670	0.0503509	-0.046814	0.402012	0.407849	0	0.0687515
810	gamma	91	22	672	-0.0109043	-0.24815	0.175078	0.303891	0	0.24839
811	gamma	91	22	672	0.143451	-0.363464	0.334103	0.51411	0	0.390749
812	gamma	91	22	674	-0.0491809	-0.0131238	0.00987582	0.051851	0	0.0509018
813	gamma	91	22	674	-0.368828	0.0725317	0.461255	0.595021	0	0.375892
814	gamma	91	22	676	0.169858	0.0202896	-0.183292	0.250718	0	0.171065
815	gamma	91	22	676	0.290677	0.0219874	-0.638139	0.701569	0	0.291508
816	gamma	91	22	681	-0.013139	0.0696181	-0.0163681	0.0727133	0	0.0708471
817	gamma	91	22	681	-0.1428	-0.0119669	-0.0316741	0.14676	0	0.143301
818	gamma	91	22	685	-0.220522	0.114838	-0.161665	0.296569	0	0.248632
819	gamma	91	22	685	-0.384643	0.0488519	-0.37931	0.542414	0	0.387733
820	gamma	91	22	690	-0.0121308	0.379317	0.316667	0.494274	0	0.379511
821	gamma	91	22	690	0.0757644	0.137806	0.0996945	0.186198	0	0.15726
822	gamma	91	22	692	0.0287782	0.0671875	-0.0388411	0.0827706	0	0.0730914
823	gamma	91	22	692	0.229382	0.688683	-0.947114	1.19328	0	0.725879
824	gamma	91	22	701	0.297189	-0.135892	0.81574	0.87876	0	0.326784
825	gamma	91	22	701	0.583115	-0.0742384	1.36804	1.48898	0	0.587822
826	gamma	91	22	706	0.0315148	0.0851603	-0.0893408	0.127386	0	0.0908045
827	gamma	91	22	706	-0.0295791	0.0336851	0.0389584	0.0593916	0	0.0448286
828	gamma	91	22	709	-0.0932387	-0.0024509	0.0632982	0.112721	0	0.0932709
829	gamma	91	22	709	-0.0321643	-0.0561864	0.227156	0.236202	0	0.0647415
830	gamma	91	22	710	-0.0693251	0.0570103	-0.0100041	0.0903119	0	0.0897561
831	gamma	91	22	710	-0.123918	-0.0735003	0.0270651	0.146597	0	0.144076
832	gamma	91	22	711	-0.039081	0.0215235	0.0727339	0.0853276	0	0.044616
833	gamma	91	22	711	0.0483271	-0.0602839	0.00994761	0.0779013	0	0.0772636
834	gamma	91	22	724	0.105094	0.0184618	0.127256	0.166071	0	0.106703
835	gamma	91	22	724	0.0398535	0.0951845	0.0185064	0.104837	0	0.103191
836	gamma	91	22	735	-0.0110151	-0.221912	0.157443	0.272314	0	0.222186
837	gamma	91	22	735	0.0961541	-0.132205	0.0703229	0.177958	0	0.163474
838	gamma	91	22	756	-0.0669205	0.053862	-0.131074	0.156716	0	0.0859038
839	gamma	91	22	756	-0.222655	0.0419328	-0.0919329	0.24451	0	0.226569
840	gamma	91	22	763	0.0329192	0.0913346	-0.123246	0.156893	0	0.097086
841	gamma	91	22	763	0.0569909	-0.0234944	-0.223884	0.232216	0	0.0616438
842	gamma	91	22	766	-0.113779	0.148987	0.170052	0.253102	0	0.187464
843	gamma	91	22	766	-0.0559123	-0.0179295	0.108993	0.123803	0	0.0587167
844	gamma	91	22	775	-0.0360796	0.00232577	0.0786924	0.0866005	0	0.0361545
845	gamma	91	22	775	0.0273134	-0.197012	0.285486	0.34794	0	0.198896
846	gamma	91	22	778	-0.0056133	0.011179	0.0116971	0.0171261	0	0.0125092
847	gamma	91	22	778	0.0206001	-0.27809	0.958751	0.99848	0	0.278852
848	gamma	91	22	785	0.101286	-0.122463	0.0417079	0.164304	0	0.158922
849	gamma	91	22	785	-0.025631	-0.0776982	-0.0345091	0.0887966	0	0.0818166
